date,firm_id,stock_return,paper_count,news_count,news_sentiment,news_ai_exposure,gt_firm_attention,gt_ai_momentum
2017-02,KLAC,0.05886505135754461,0,0,0.0,0.0,14,18.14
2017-03,KLAC,0.06154306738815207,13,0,0.0,0.0,13,19.21
2017-04,KLAC,0.03313352033128525,1,0,0.0,0.0,16,19.07
2017-05,KLAC,0.05884781597641142,9,0,0.0,0.0,14,19.36
2017-06,KLAC,-0.11535514163509486,0,0,0.0,0.0,15,20.14
2017-07,KLAC,0.012238790900584995,1,0,0.0,0.0,16,20.0
2017-08,KLAC,0.011443319486428738,1,0,0.0,0.0,16,19.0
2017-09,KLAC,0.1390153428526577,1,0,0.0,0.0,14,19.79
2017-10,KLAC,0.027264412806573546,6,0,0.0,0.0,18,20.64
2017-11,KLAC,-0.06107113750944693,2,1,0.996,0.0,14,22.0
2017-12,KLAC,0.03366344595482551,1,0,0.0,0.0,13,20.64
2018-01,KLAC,0.04501744848000655,6,1,0.994,0.0,17,21.21
2018-02,KLAC,0.03196702483045244,3,0,0.0,0.0,14,21.64
2018-03,KLAC,-0.032470949132519356,8,1,0.997,0.0,15,21.07
2018-04,KLAC,-0.06669106260000168,11,0,0.0,0.0,15,21.0
2018-05,KLAC,0.11293495202604142,2,3,0.445,0.0,15,20.5
2018-06,KLAC,-0.0883421858713539,5,0,0.0,0.0,12,19.71
2018-07,KLAC,0.14522588531125002,5,0,0.0,0.0,17,19.5
2018-08,KLAC,-0.010305039159352325,4,1,0.998,0.014,16,19.29
2018-09,KLAC,-0.11908591952845526,3,2,0.283,0.0,17,20.29
2018-10,KLAC,-0.09998988011520993,5,2,0.9545,0.0,19,21.07
2018-11,KLAC,0.07668759870504727,1,1,0.995,0.0,14,21.29
2018-12,KLAC,-0.08458845975610985,5,1,0.995,0.0,12,20.07
2019-01,KLAC,0.19085948423634713,7,0,0.0,0.0,18,20.43
2019-02,KLAC,0.08370089870473096,2,1,0.994,0.0,15,21.64
2019-03,KLAC,0.041180770224442664,6,0,0.0,0.0,15,21.64
2019-04,KLAC,0.06758205871313172,0,1,0.997,0.0,14,21.14
2019-05,KLAC,-0.1914809137301915,3,0,0.0,0.0,16,20.86
2019-06,KLAC,0.15475139570585328,3,1,-0.128,0.0,13,20.64
2019-07,KLAC,0.15329964098117732,0,0,0.0,0.0,20,20.71
2019-08,KLAC,0.08494717008452413,1,0,0.0,0.0,16,20.36
2019-09,KLAC,0.08410616250962688,2,2,0.2855,0.0,17,21.43
2019-10,KLAC,0.06014413621103665,5,0,0.0,0.0,20,21.79
2019-11,KLAC,-0.030643387501109953,6,0,0.0,0.0,20,22.43
2019-12,KLAC,0.09258918297124663,6,0,0.0,0.0,15,20.93
2020-01,KLAC,-0.06976472706279124,14,0,0.0,0.0,19,25.93
2020-02,KLAC,-0.07258341125769574,5,0,0.0,0.0,23,25.07
2020-03,KLAC,-0.06024508135470241,6,1,0.908,0.0,20,20.14
2020-04,KLAC,0.14157548050446178,0,0,0.0,0.0,16,20.79
2020-05,KLAC,0.07233859592518876,3,0,0.0,0.0,18,22.21
2020-06,KLAC,0.11059196899765689,3,2,0.4495,0.0,18,21.93
2020-07,KLAC,0.027508986167391836,2,0,0.0,0.0,100,21.71
2020-08,KLAC,0.02657270031846215,9,0,0.0,0.0,23,20.71
2020-09,KLAC,-0.051506085464756324,8,0,0.0,0.0,18,22.07
2020-10,KLAC,0.01775561179765006,4,2,-0.05,0.0,18,20.5
2020-11,KLAC,0.27786806565120115,6,2,0.998,0.0,17,19.36
2020-12,KLAC,0.03152310922277857,15,4,0.067,0.0118,15,19.07
2021-01,KLAC,0.0817270328251476,14,5,0.5384,0.0,17,18.93
2021-02,KLAC,0.11125789701916244,6,12,0.515,0.0,23,20.0
2021-03,KLAC,0.06449492411901692,5,14,0.9234,0.0,18,19.79
2021-04,KLAC,-0.04555074836466333,5,20,0.8477,0.0,21,19.36
2021-05,KLAC,0.004883373420448089,7,16,0.7655,0.0,18,19.64
2021-06,KLAC,0.026211599384768025,6,12,0.9977,0.0093,17,20.21
2021-07,KLAC,0.0738717038276262,7,12,0.6674,0.0,19,19.43
2021-08,KLAC,-0.023552242528236622,4,6,0.8182,0.0,18,18.29
2021-09,KLAC,-0.012876091446365368,2,4,0.9935,0.0195,18,19.5
2021-10,KLAC,0.1143465034382738,5,16,0.8151,0.0048,18,19.64
2021-11,KLAC,0.09488660688004313,4,10,0.9512,0.0,20,20.79
2021-12,KLAC,0.056542989367853735,11,18,0.9027,0.0,18,19.29
2022-01,KLAC,-0.09495252084888928,12,25,0.8663,0.0,25,24.86
2022-02,KLAC,-0.10473464572913382,2,16,0.8609,0.0063,20,26.0
2022-03,KLAC,0.05322522793163387,7,4,0.9042,0.0,19,27.36
2022-04,KLAC,-0.1278476309326133,3,7,0.9584,0.0,17,26.71
2022-05,KLAC,0.14279868569986554,7,4,0.964,0.0,16,25.5
2022-06,KLAC,-0.12252954369327729,7,15,0.883,0.0137,17,25.64
2022-07,KLAC,0.20201853580231077,2,25,0.6429,0.0082,19,23.43
2022-08,KLAC,-0.10275349134334566,2,11,0.8005,0.0128,20,22.79
2022-09,KLAC,-0.11751615623504241,3,9,0.5601,0.0053,16,24.5
2022-10,KLAC,0.045666378085831516,4,20,0.4531,0.0201,19,24.57
2022-11,KLAC,0.2423764383440805,4,5,0.9736,0.0,18,25.79
2022-12,KLAC,-0.03771195929276383,9,7,0.969,0.018,16,25.86
2023-01,KLAC,0.04097808950762993,12,10,0.57,0.0,22,27.43
2023-02,KLAC,-0.03337742785822484,3,6,0.5965,0.0056,17,31.0
2023-03,KLAC,0.05556289665253433,5,4,0.996,0.0131,16,30.57
2023-04,KLAC,-0.031640706868460655,5,5,0.9346,0.0,16,30.14
2023-05,KLAC,0.14603918956500883,9,10,0.7833,0.0137,18,31.29
2023-06,KLAC,0.0985727296635468,3,3,0.7277,0.0082,20,32.64
2023-07,KLAC,0.05964703712054442,4,11,0.9959,0.0,24,30.57
2023-08,KLAC,-0.023504216574979808,7,13,0.9682,0.0,21,29.57
2023-09,KLAC,-0.0836107590708296,7,17,0.8703,0.0099,17,30.57
2023-10,KLAC,0.02407004925083034,6,16,0.9093,0.0,17,31.0
2023-11,KLAC,0.15950597393342347,9,10,0.9568,0.0,17,31.86
2023-12,KLAC,0.07028747043466455,9,6,0.8797,0.0333,18,30.79
2024-01,KLAC,0.021916379437608713,8,7,0.9736,0.0087,26,32.79
2024-02,KLAC,0.14857592208703352,2,4,0.915,0.0217,23,36.07
2024-03,KLAC,0.026121452614811025,4,3,0.974,0.0,24,35.86
2024-04,KLAC,-0.013284258565723905,3,10,0.8095,0.0057,22,35.29
2024-05,KLAC,0.10190207643681903,6,8,0.6686,0.0046,24,36.21
2024-06,KLAC,0.08776132907635126,9,10,0.8744,0.0183,26,34.0
2024-07,KLAC,-0.0017464570878107377,4,18,0.9116,0.0,31,32.57
2024-08,KLAC,-0.004422418617010204,4,15,0.8707,0.0387,27,33.07
2024-09,KLAC,-0.053211435532123375,4,14,0.7868,0.0617,24,35.36
2024-10,KLAC,-0.1396935682926691,2,15,0.8598,0.0636,37,36.21
2024-11,KLAC,-0.02881876810687989,2,6,0.6878,0.0,27,38.36
2024-12,KLAC,-0.023432969257135783,6,8,0.8515,0.0336,21,37.14
2025-01,KLAC,0.17158638758256184,9,23,0.973,0.0347,29,38.79
2025-02,KLAC,-0.03982440714911839,1,17,0.8286,0.0336,27,41.43
2025-03,KLAC,-0.03880214596775411,4,10,0.9968,0.0199,22,39.86
2025-04,KLAC,0.033671789051432865,2,10,0.9945,0.0078,26,40.07
2025-05,KLAC,0.07711793205813988,7,21,0.982,0.0,24,40.21
2025-06,KLAC,0.18631266632259202,5,79,0.6923,0.0,28,45.64
2025-07,KLAC,-0.018654924915245674,1,149,0.842,0.0,31,48.5
2025-08,KLAC,-0.007997521507441596,7,122,0.6835,0.0118,41,87.57
2025-09,KLAC,0.2396186013624395,4,120,0.7738,0.0067,44,86.07
2025-10,KLAC,0.12065640790933219,6,186,0.861,0.0165,49,86.86
2025-11,KLAC,-0.02752450624881997,2,100,0.8492,0.016,29,91.29
2025-12,KLAC,0.03543146093583838,3,110,0.784,0.0192,33,86.86
